date,B1,B2,B3,M1,M2,M3,HP1,HP2,HP3,V1,V2,V3
2021-12-29,0.03704490113689274,0.02373699144024741,0.0019284134929359444,0.03198643570388285,-0.002639005032976945,0.03336287539917019,0.016937115585837784,0.0028953523647746865,0.038386949229015394,0.019472207486159236,0.03126133304421286,0.011976765539703997
2022-01-05,0.0003127334004095792,0.016425156389064437,-0.010019882372154577,-0.003404980551604517,-0.0007985276071178863,0.010921515576041842,0.0011519507232618659,0.0014507246392850282,-0.0020032457888517425,-0.007416972910145758,0.025236056844513355,-0.011101076517048157
2022-01-12,0.06483068027382874,0.011676250386735797,0.0007704752850449618,-0.001835864404448236,0.015841828478959565,0.06327144187109818,0.016939996545002584,0.00855216695245968,0.04285620166205669,0.018596030708493805,0.03276358032991141,0.02591779490720429
2022-01-19,0.02280472856619473,0.022022379919034354,0.014566172300049751,0.014020577956041773,0.024583587406936485,0.020789115422300577,0.028627181498589435,0.021929662617073464,0.0006950209129224073,0.025677018068539687,0.03796432271010778,-0.004248059993368636
2022-01-26,0.00975981203179288,0.010148575157825166,0.004363568713546003,0.018956358444487436,-0.012094550950581366,0.017410148409257982,0.022626997278476044,-0.0225937227391496,0.02351819561164846,0.008890607242825914,0.014342828354023488,0.001038520306314646
2022-02-02,0.0426688934967048,0.005098965701243414,0.004082761089052823,0.017582444626592073,-0.010728402512093012,0.04499657817250197,0.0025116293553011926,-0.0041110938201394664,0.049407666223842156,-0.004838672666695687,0.04926520356213842,0.007424089391558302
2022-02-09,0.016839414295157475,0.0259772658712656,0.025375647289025232,0.0159575346550236,0.047714371156646423,0.004520421643778281,0.020759899076181504,0.0514180158259237,-0.0021061184663751322,0.042009100091979605,0.005183105770291734,0.021000121593176966
2022-02-16,0.04165646024572638,0.005917145099748315,0.00222924792896516,0.010504743920488613,0.012346287721009862,0.026951821632941384,-0.0006784271090458371,0.010312166205747472,0.039000893453581216,0.0231325844130581,0.017255676220182967,0.009414592641198791
2022-02-23,0.007274708475043745,0.028030756569805543,0.03805087396449705,0.027473371007266004,0.04621939072020277,-0.0003364227181224348,0.017392288076813422,0.024921084436364926,0.030402203604781446,0.05043068126832294,0.006637970145614316,0.016287687595409082
2022-03-02,0.11762900212894317,0.049268135253769975,0.04802442115023574,0.02740571538023944,0.0602053076252297,0.12731053552747976,0.05271240875171865,0.06952805359802185,0.06966517473116346,0.14135793127075713,0.08322287093453479,-0.00965924367234303
2022-03-09,0.0537615785582491,0.12931737786141176,-0.005765012744740789,0.03488099656349365,0.1016706738806609,0.04076227323076553,1.4121077075754385e-05,0.012284702150435936,0.01852422412425698,0.12058126478417695,0.040250601132528416,0.01648207775821469
2022-03-16,-0.0993128307128131,-0.0643147186932785,-0.022726165988574007,-0.06583763826709636,-0.02818029329927343,-0.09233578382829583,-0.052280523837003615,-0.038524871796134244,-0.058125004223267086,-0.08970159504273616,-0.07387923204944682,-0.022772888302482648
2022-03-23,0.14954720566747035,-0.005511355288214115,0.05448826444250005,0.026408990059634114,-0.01492062048626503,0.18703574524838718,0.06671140317322248,0.056815905211782064,0.08042080080658241,0.038751387885499936,0.13145193970490515,0.02832078723135119
2022-03-30,-0.02586083018030865,-0.031255356070482146,-0.007397914492393366,-0.024743708802917614,-0.01738312718262315,-0.022387264757643396,-0.03213710239615593,-0.00453387553069283,-0.022177179262692557,-0.04703248535956339,-0.021393939606829965,0.003912324223209196
2022-04-06,-0.051233243507286925,-0.0040312352563113395,-0.018159980181477797,-0.018399652733526752,-0.0200478229359182,-0.03497698327563111,-0.0448348948984008,-0.011336354366128537,-0.02328505770876552,-0.017345457670051776,-0.03080334896154582,-0.025275652313478465
2022-04-13,0.0532669792380759,0.042677624492031135,0.024898274816775215,0.025608248027942333,0.03507115532818958,0.06016347519075033,0.031159282312591893,0.05851566355380347,0.041809717872723175,0.054594253231744036,0.04599099335582778,0.02025763195931043
2022-04-20,0.042523978844737936,0.004891683865252627,0.0012257986380198717,-0.004135266230946264,0.041939100767339546,0.010837626811617151,0.02987963586481618,-0.0070694142913241,0.01763981050655587,0.04699720284333733,-0.004478488723301786,0.0061227472279748885
2022-04-27,0.03783798998782009,-0.00934046886222121,-0.03559415213566343,-0.04512318707891231,0.009494361350991132,0.028532194717856632,-0.010588509527898707,-0.016661171058031846,0.012505095728153923,0.032238299304412674,0.001365775642450748,-0.04070070595692797
2022-05-04,0.012050949871897539,-0.006965637109445138,0.0038650443386540273,-0.0037316502663210637,-0.012515334382964495,0.025197341750391986,0.022485417325391943,0.0046523900868307155,-0.00964508738260355,-0.0009725974672670902,0.017651996734037723,-0.007729042165664206
2022-05-11,-0.020765530035011543,-0.013671152362723253,-0.02809673174828912,-0.024633716983846803,-0.001782427870964165,-0.03611726929121295,-0.04726821344393428,0.010147042588468838,-0.01502414324212695,-0.019826753733503906,-0.02101534709287077,-0.02169131331964924
2022-05-18,-0.035117328801050306,-0.014077709096820478,0.03746173303725669,-0.030001221980095756,0.008126642948189051,0.010141274171292613,0.018735477156456376,0.009011382142961724,-0.021895012795193434,-0.02539617212864065,0.013776602800813486,-0.00011373553278692938
2022-05-25,0.01072394299319801,0.007788520021360126,-0.0027611010490556304,-0.008782394609919093,-0.001430952014406042,0.02596470858982764,0.017309125679313808,-0.02703664982906699,0.014443885769278316,-0.006214044953701012,0.018206271374391285,0.003759135544812232
2022-06-01,0.03467783661723329,0.011466379250667007,-0.012483354491384923,0.0007593595074938397,-0.01807904410767331,0.050980545976694845,0.01869885546699375,0.02439605137577297,-0.027240513965372772,0.014745812250300841,0.006345857120542118,0.012569192005672414
2022-06-08,0.052793260180970095,0.002734984862997145,0.004478112964479136,-0.0011817429670216335,0.02295096277625202,0.03823713819921599,-0.0037003169920187123,0.01997924894069973,0.03531515721934178,0.030159337503860104,0.02176099553335657,0.008086024971229702
2022-06-15,-0.0024488363179975764,-0.05400163898510213,-0.03641342078261963,-0.03062464395234839,-0.028358953928627886,-0.03388029820474306,-0.03553563086717823,-0.04019640077379119,-0.014655588269641232,-0.046263465532536956,-0.01291514999057671,-0.03368528056260567
2022-06-22,-0.017240820734226073,-0.0062786470893681934,-0.018847320867829316,0.013092487296922386,-0.030045463491614632,-0.025413812496731334,0.010995178624144716,-0.014542234968038817,-0.030064112950153172,-0.048431911671494486,0.0042742529159565485,0.0017908700641143557
2022-06-29,-0.02455520441243291,-0.0026998420070405674,-0.017868950160206606,0.010245813559420015,-0.011515603959935807,-0.043854206179164294,0.006957745389752065,-0.004415858500634751,-0.03959582195167651,-0.02540795884912212,-0.015434665018274693,-0.004281372712283275
2022-07-06,-0.05151542507124786,-0.08699784082439668,-0.06028060074735252,-0.029650765024400488,-0.042051052316928614,-0.12709204930166795,-0.044731969652398465,-0.057516145700947235,-0.08728883067119107,-0.10260506734078403,-0.050166463322171756,-0.04602233598004127
2022-07-13,0.015116326074985746,0.03733557067974469,0.008845282522163668,0.011062481492906957,0.00942386227800381,0.040810835505983335,0.009789012368501243,0.004582917137521764,0.04908152890916178,0.022081341907272425,0.03249423023224743,0.006721607137374254
2022-07-20,-0.012245543310535019,0.010394536317732092,0.006536303836861089,-0.0173135985976078,-0.028060655460969277,0.05005955090263524,0.012856277446854705,0.00560914462028278,-0.010281826874761733,-0.01834648609396947,0.015327150153638848,0.007704632784388783
2022-07-27,0.017343597090429392,0.03168142805789079,0.003827608801472223,0.024029472788808442,0.012458559752696361,0.016364601408287598,0.0019656050509591627,0.008648077932521578,0.036544679174496206,0.029813786342984754,0.025130961544937262,-0.0020921139381296174
2022-08-03,-0.03524055390175039,0.01356512522902056,-0.023951872071538323,0.0029027182949755825,0.012693977232006493,-0.061223996271250226,-0.008952634551112532,-0.019506248571103668,-0.016619104262536655,-0.03754434054093747,-0.0009194902761755497,-0.007163469927155133
2022-08-10,0.03878409162849677,0.05068606122673425,0.0545893454729348,0.07510808013347914,0.05007294095174365,0.018878477242943028,0.06677018438779259,0.0537776559315602,0.040671805605791006,0.032996639777891544,0.05543043608909873,0.05563242246117555
2022-08-17,-0.01735115564373298,-0.028287479405258678,-0.011667309641947546,-0.041442787414032164,-0.02166891530911614,0.0058057580322091,-0.005510329831255309,-0.04831614798432736,-0.01206303482935462,0.003719391785221466,-0.047969771501466814,-0.013055564974693857
2022-08-24,0.05629149200658028,-0.0010831072543736608,-0.00932053119342043,-0.03903072191301974,0.01997937805619802,0.06493919741560791,-0.0058715726107780725,-0.009944908109408693,0.0490278683034688,0.032565293894667384,0.04336181138115505,-0.03003925171703624
2022-08-31,-0.02897262623081725,-0.012681710952033569,0.006308864453136954,-0.010086199936184105,0.005064476569870808,-0.030323749363400567,0.0007863342115694283,-0.015487696298145323,-0.01634934746135017,-0.015227009462562243,-0.005736090143854517,-0.014382373123297106
2022-09-07,-0.03257408489907829,-0.03452851085333935,-0.020228055668797693,-0.01147694853105278,-0.013182355447890284,-0.06267134744227226,-0.016416454420583412,-0.041160513904584625,-0.03791442134822433,-0.03545505151033342,-0.04417792654961526,-0.00769767336126665
2022-09-14,0.012500077294335788,0.04651456178886515,0.04841284513616776,0.03227787345442515,0.03552247701556981,0.03962713374937374,0.02736356220702968,0.033806742629355194,0.04980996027352542,0.03411528099565707,0.050389043268656036,0.0229231599550556
2022-09-21,-0.016532946311721627,-0.017509689017651226,-0.01717212262015333,-0.011860324294760471,-0.008224107979096389,-0.031130325675669326,-0.012280367240844553,-0.02453173882544775,-0.01967958484756997,-0.021266142814171978,-0.02173436566214209,-0.008214249473212119
2022-09-28,-0.007887471834308133,-0.02746918932329518,-0.03873876941979948,-0.032601151246921506,-0.04004336301337166,-0.0014509163171096222,-0.032089462984575406,-0.007961380140871888,-0.03005412086110916,-0.016141112629963983,-0.0189604003024524,-0.038993917644986414
2022-10-05,0.05590355595087451,0.03684590154708302,0.016284126181980288,0.05280582314712006,0.011721366665465947,0.04450639386735181,0.02640997742115711,0.03848466086510806,0.026432882443487973,0.04760206759895988,0.017956648116532057,0.04347486796444587
2022-10-12,0.012586892962786304,-0.010317972457052448,-0.012596207260803868,-0.015920372727832494,0.004943608891813802,0.0006494770809486831,-0.00515720128202779,0.002502295374422897,-0.009900391734475248,-0.007142470755700379,0.010689284215349303,-0.013874100214718934
2022-10-19,-0.02788339061292032,-0.018688270356350258,-0.030308597765556302,-0.028927356165758835,-0.0010518447453666442,-0.0469010578237014,-0.013085895854206386,-0.021197887539523022,-0.035651490342579036,-0.04379753802567496,-0.022423781520476454,-0.010658939188675467
2022-10-26,0.024811634350716857,0.03821565817314519,0.0022653377404783606,0.03279674980699269,0.00845461718238574,0.024041263274961984,0.009512290804977466,0.0336051179602084,0.0184564473236314,0.01991198650243664,0.01647784490876145,0.028902798853142325
2022-11-02,-0.02054594879200977,0.004138713663441947,0.012363942849971011,-0.009543591957687898,-0.004209757257133289,0.009710056936224374,-0.01875648454613396,0.014072658188566359,-0.0037099697911610174,0.003431294837488102,0.012327628241069625,-0.01980221535715454
2022-11-09,-0.007434665516568178,0.02848553527659408,-0.005376042903366117,0.0581574391542096,-0.02187079612494072,-0.0206118161726091,0.0240562802002572,0.004172372524630832,-0.009863739265868735,-0.018118822392098808,-0.013773675433009027,0.04756732468176762
2022-11-16,-0.009553989152919558,0.03447348469652552,0.0029457344017435544,0.014946190176086905,-0.0012352877052414933,0.014154327474504106,-0.0016786885194381151,0.01675830556843115,0.005291774622868524,0.02832882786654957,-0.002223619287173517,0.0017600213659734682
2022-11-23,-0.038473403419961257,-0.025466261515942754,0.005316792464938868,-0.023046227710922032,-0.02834632729649374,-0.00723031746354937,-0.023722924364682443,-0.007566365450797946,-0.0184070056869076,-0.018525499930987375,-0.019296499905416042,-0.020800872634561724
2022-11-30,0.011047173327275943,0.013747635574597227,-0.009302512467396008,0.017821787413943888,0.005040529092256163,-0.007370020071722889,0.005215082162526863,-0.0036229092607752006,0.011045710101705901,-0.010260510644903569,0.012179883541002808,0.013572923538377924
2022-12-07,-0.0718689933691895,0.010418701152036433,-0.04517006751055398,-0.002030973936573576,-0.025635176095407552,-0.07895420969572592,-0.0533352772175064,-0.016822443556597927,-0.047998658654140915,-0.07239851826744007,-0.038429204587142766,0.004207363126875776
2022-12-14,0.05622197262226794,0.0072867146822275,0.024250560794976044,0.006424964128538929,0.023564377865655288,0.05776990610527726,0.033245177370374995,0.007912542666490371,0.04691537708206528,0.050351241997904986,0.04705895659672654,-0.009650950495160047
2022-12-21,-0.013279979209933044,-0.008666739915490385,0.0055120090214001195,-0.011485546835092323,0.011724155600296457,-0.016673318869227443,-0.001332359163046845,-0.005068759406282111,-0.012194220972068645,-0.027742666532855547,0.006846076859136679,0.004461879569695558
2022-12-28,-0.0007040000080643773,0.013920629011919951,0.01978216120607886,0.009893961445375897,0.012736553921530355,0.010368274843028182,-0.008842207473481092,0.009604244105592505,0.02537953907896849,0.01793658954285625,0.00846521624601816,0.006596984421060024
2023-01-04,-0.06394224637107729,-0.010384874299663418,-0.03439170592301401,-0.035094408272751676,-0.01068767274193109,-0.06293674557907195,-0.057109822064055835,-0.01836809853536968,-0.030083484280804786,-0.05400155577333573,-0.02176530947804188,-0.0329519613423771
2023-01-11,0.0009385900592467911,0.02112250877810466,-0.00029151847592736837,0.009875879228479965,-0.008596566898827188,0.020490268031771303,-0.010697669518651032,-0.008414468366553421,0.04063820321196564,-0.008923668949788268,0.010667027821467199,0.02002622148974515
